path,label,group,S_used,voiced_sec,x_cover,dtw_slice1_mean,dtw_slice2_mean,dtw_slice3_mean,dtw_slice4_mean,dtw_slice5_mean,dtw_mean_slope,zcr_mean,zcr_std,rms_mean,rms_std
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-02-F-36-kk__t202.5-217.5_vox.wav,1,spk-0039,5.0,10.304,1.0,4.537929486272585,4.419245563320606,4.49866759513846,4.306676733375381,4.238320779951892,-0.071178624258661,0.132973219533699,0.0692661410316415,0.0770669877529144,0.0650824457406997
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-02-F-36-kk__t225.0-240.0_vox.wav,1,spk-0039,5.0,6.784,1.0,4.384057299969792,4.36232024076498,4.275347479763396,4.14009124047519,4.2636343081773145,-0.0463074983874746,0.0949041193181818,0.0462221420266493,0.0739442259073257,0.057976983487606
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-02-F-36-kk__t255.0-270.0_vox.wav,1,spk-0039,5.0,8.256,1.0,4.278315890078384,4.172416854048055,4.342744484983281,4.377260812400868,4.026233691376762,-0.0299320439050432,0.1134899662990196,0.0691426372163384,0.1034635975956916,0.1074757650494575
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-02-F-36-kk__t37.5-52.5_vox.wav,1,spk-0039,5.0,14.264,1.0,4.308423172252875,4.365904611173155,4.219232897807861,4.44174391411672,4.321866640947638,0.0102726240333088,0.1037763362556561,0.0622295638812659,0.063782125711441,0.0588313452899456
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-03-F-36-kk__t15.0-30.0_vox.wav,1,spk-0039,5.0,7.36,1.0,4.2337480597822825,4.4311587412190265,4.270474545523425,4.261620054622608,4.240602783896855,-0.0155829238367274,0.1537160999449339,0.1238744062342568,0.0944689288735389,0.0918525084853172
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-03-F-36-kk__t187.5-202.5_vox.wav,1,spk-0039,5.0,7.04,1.0,4.150992504239544,4.554755609819841,4.542628387657997,4.07955159547555,4.107656156169253,-0.0561876710484873,0.2673733618951613,0.1928068424012186,0.0599866285920143,0.1008463129401207
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-03-F-36-kk__t217.5-232.5_vox.wav,1,spk-0039,5.0,8.064,1.0,4.234909367347602,4.267500360948934,4.28403855128332,4.24274522151813,4.669198840099766,0.0843823806073525,0.1346244352409638,0.0843585265978573,0.0708170235157013,0.0809221789240837
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-03-F-36-kk__t240.0-255.0_vox.wav,1,spk-0039,5.0,6.4,1.0,4.301886150718052,4.223773493514551,4.3098037117151895,4.0181845963969725,4.260072274438731,-0.0289216649676218,0.1186796081852791,0.0385366355365432,0.12278763204813,0.1119297966361045
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-03-F-36-kk__t375.0-390.0_vox.wav,1,spk-0039,5.0,8.0,1.0,4.329312550445525,4.500653501669685,4.334351488847335,4.216186338408217,4.094075150089528,-0.0754941963973462,0.1465674025809716,0.0649675894277011,0.1179089471697807,0.13650543987751
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-03-F-36-kk__t510.0-525.0_vox.wav,1,spk-0039,5.0,6.656,1.0,4.248246671126175,4.131331193277867,4.108799889707955,4.328324073926295,4.5150221341399375,0.0730543806675953,0.0884598894817073,0.0399308082028752,0.099352978169918,0.0867058113217353
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-03-F-36-kk__t60.0-75.0_vox.wav,1,spk-0039,5.0,7.808,1.0,4.371093339334256,4.389382040171938,4.331059601756246,4.074252800399036,4.231256028374026,-0.0594803861693363,0.1470719333506224,0.0878139446608225,0.087765023112297,0.0834366232156753
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-02-01-F-36-kk__t142.5-157.5_vox.wav,1,spk-0039,5.0,21.568,1.0,4.56279782665976,4.503967645142605,4.507290242277523,4.4034828248263285,4.493675781861086,-0.0238728909913625,0.0771578974944113,0.0565111446658747,0.1080202460289001,0.0726166814565658
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-02-01-F-36-kk__t285.0-300.0_vox.wav,1,spk-0039,5.0,27.84,1.0,4.626240602374435,4.6117840560336445,4.635506043864379,4.543820702270816,4.858068288466082,0.0395692018420467,0.086680340794406,0.0557809990115791,0.0935919731855392,0.0708649605512619
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-02-01-F-36-kk__t52.5-67.5_vox.wav,1,spk-0039,5.0,17.184,1.0,4.317585206285524,4.294930352327843,4.505157996559036,4.388608835623581,4.543684695759614,0.0545877462243918,0.0795441245318352,0.0463568487966704,0.0783771276473999,0.0655897185206413
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-02-02-F-36-kk__t240.0-255.0_vox.wav,1,spk-0039,5.0,23.744,1.0,4.561136825878318,4.491150341226313,4.452912091460536,4.633136002893264,4.586338533351065,0.0192389076612445,0.128733138108931,0.0821946482522934,0.0812305137515068,0.0770646855235099
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-02-02-F-36-kk__t337.5-352.5_vox.wav,1,spk-0039,5.0,22.784,1.0,4.502645358491004,4.580310827229583,4.666534572695046,4.4659796481480605,4.571676682210939,0.0023731468358347,0.1247252126674894,0.0616864641589539,0.073016382753849,0.0637719556689262
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-02-02-F-36-kk__t375.0-390.0_vox.wav,1,spk-0039,5.0,18.112,1.0,4.498774442192136,4.489336566165863,4.38834339494969,4.382585334844138,4.43475679260426,-0.0234786530497479,0.095114238732238,0.0597292617428473,0.1014142483472824,0.0689830407500267
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-02-02-F-36-kk__t7.5-22.5_vox.wav,1,spk-0039,5.0,10.304,1.0,4.263540454973881,4.2116305844468735,4.254583687656517,4.183213276990999,4.141092628260833,-0.0273312960881967,0.0787464488636363,0.0347732335443267,0.1143440306186676,0.0884094834327697
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-02-03-F-36-kk__t157.5-172.5_vox.wav,1,spk-0039,5.0,16.544,1.0,4.323279293038734,4.515950595623369,4.291581169119442,4.528251548064812,4.341278751092864,0.0048299868549704,0.1215839311770428,0.0776171792822948,0.0623410008847713,0.0645294189453125
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-02-03-F-36-kk__t202.5-217.5_vox.wav,1,spk-0039,5.0,22.656,1.0,4.728618501643208,4.540216920484191,4.552053216274468,4.575543100099387,4.460352531258842,-0.0501205761153536,0.0836394614361702,0.0546727129648103,0.0765243992209434,0.0620634630322456
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-02-03-F-36-kk__t270.0-285.0_vox.wav,1,spk-0039,5.0,28.352,1.0,4.600118455672375,4.915796366008467,4.684747895339815,4.7257048414067055,4.704483201479812,0.0018637967013113,0.116617930704983,0.0642466091585554,0.0293111223727464,0.0483646728098392
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-02-03-F-36-kk__t52.5-67.5_vox.wav,1,spk-0039,5.0,23.296,1.0,4.698011379552126,4.610012875682078,4.605593239936524,4.5121969205628485,4.392740880680944,-0.0708356952861594,0.1076272898706896,0.0613128051515701,0.0759998187422752,0.0819731578230857
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-02-03-F-36-kk__t90.0-105.0_vox.wav,1,spk-0039,5.0,20.992,1.0,4.435431531081484,4.501084807307307,4.555664410258349,4.504664832713619,4.3103778785685565,-0.0246527279619542,0.112255335949464,0.0771411994281972,0.0759165659546852,0.0588403679430484
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK3__t0.0-15.0_vox.wav,1,spk-0040,5.0,8.384,1.0,4.229992180521219,4.3085831793922775,4.155796362316089,4.357586292171556,4.067081316544245,-0.0276818615174668,0.1764919914333977,0.0759431754708593,0.0216798931360244,0.0303747989237308
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK3__t105.0-120.0_vox.wav,1,spk-0040,5.0,5.952,1.0,4.371413090035278,4.239262126107726,4.459647944202006,4.48260524759294,4.153555829443059,-0.0192371399699224,0.1645481130464481,0.0816580995003642,0.0558857358992099,0.0439518317580223
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK3__t30.0-45.0_vox.wav,1,spk-0040,5.0,6.784,1.0,4.368145795140342,4.463064319960839,4.159519258388364,4.299914315154978,4.46777455968775,0.0036107524288952,0.1164609188098086,0.0553882750599333,0.0966084524989128,0.0813535824418068
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK3__t37.5-52.5_vox.wav,1,spk-0040,5.0,8.576,1.0,4.735772753359273,4.425420199173158,4.432476115989839,4.170185196363404,4.567430269927122,-0.0591919969674054,0.1661906692216981,0.0711715518882296,0.0877640321850776,0.0811702013015747
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK3__t60.0-75.0_vox.wav,1,spk-0040,5.0,9.344,1.0,4.035445415136686,4.386902253189307,4.345851067197256,4.23677173631804,4.4383284336288655,0.0655635520113093,0.1761918117430795,0.0656836659227792,0.069004088640213,0.0803859382867813
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK3__t7.5-22.5_vox.wav,1,spk-0040,5.0,6.72,1.0,4.282549178912137,4.17170035991423,4.119105466503951,4.406763355254947,4.276479371680287,0.0222923380877016,0.1739083257850241,0.0530193792801692,0.060758352279663,0.0746589303016662
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK3__t82.5-97.5_vox.wav,1,spk-0040,5.0,9.152,1.0,4.211719018899016,4.4322464686347365,4.239967075338652,4.416995490000951,4.471702209173424,0.0504715401915029,0.1287492408348056,0.0586044588474435,0.0900559872388839,0.0801245123147964
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK3__t97.5-112.5_vox.wav,1,spk-0040,5.0,9.088,1.0,4.4369823387856,4.406520982681718,4.510995372151743,4.373833508902232,4.492416884105567,0.0078181616860447,0.1608130838523131,0.0794465688254618,0.0474012568593025,0.0581042356789112
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK4__t105.0-120.0_vox.wav,1,spk-0040,5.0,17.536,1.0,4.347752563975388,4.569250773055821,4.2754179943142345,4.688865625032293,4.600757966559592,0.062562565714488,0.1553773652522935,0.0518622405436602,0.0323219560086727,0.044834766536951
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK4__t15.0-30.0_vox.wav,1,spk-0040,5.0,10.816,1.0,4.293438684597145,4.2087477340904,4.195434987361986,4.484400397988464,4.247872665077431,0.0184520624858636,0.1575137010261194,0.059263574323429,0.0150922620669007,0.017186414450407
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK4__t37.5-52.5_vox.wav,1,spk-0040,5.0,14.592,1.0,4.346228863488951,4.236038374850585,4.51611558258521,4.388876769543844,4.311243783940951,0.0082868235597261,0.1430297582091611,0.0513954604743636,0.0795756429433822,0.0805833861231803
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK4__t52.5-67.5_vox.wav,1,spk-0040,5.0,12.928,1.0,4.12558805956083,4.407062642732521,4.379645242222118,4.315943184277071,4.402298890647404,0.0462302203717698,0.1696710372506234,0.0620889449058804,0.0585425086319446,0.066993623971939
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK4__t67.5-82.5_vox.wav,1,spk-0040,5.0,16.512,1.0,4.23870370060167,4.385181980397944,4.447771603797858,4.344083255229232,4.533241394550435,0.0547976662728818,0.1546690347831384,0.0606769152323365,0.0412874110043048,0.0549454726278781
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK4__t7.5-22.5_vox.wav,1,spk-0040,5.0,10.816,1.0,4.206843626796611,4.229828327704524,4.285719644335587,4.133475204881134,4.0333581277964985,-0.0443324120823615,0.1855352145522388,0.0512538206161214,0.0184127204120159,0.0283048190176486
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK4__t75.0-90.0_vox.wav,1,spk-0040,5.0,11.776,1.0,4.445371895618366,4.498138831259858,4.149023034446324,4.167208529661991,4.337895648902894,-0.054588279502881,0.1296741224315068,0.052577409094122,0.0477947816252708,0.0500726662576198
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-01-M-44-KK4__t97.5-112.5_vox.wav,1,spk-0040,5.0,16.768,1.0,4.40169346865906,4.498093215678738,4.569367343095028,4.4653657246130765,4.506930346562976,0.0177746264742171,0.1581759461972169,0.0560928545759754,0.0542657598853111,0.067348264157772
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK3__t0.0-15.0_vox.wav,1,spk-0040,5.0,10.496,1.0,4.468636023262193,4.349999550610426,4.136651689534624,4.44209714500277,4.337560890960197,-0.0170052670211647,0.1506610576923077,0.0637711377877694,0.0561783909797668,0.0643352642655372
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK3__t127.5-142.5_vox.wav,1,spk-0040,5.0,10.752,1.0,4.057156743408536,4.329315402882743,4.123193281886405,4.310556868435338,4.2132011284009785,0.029333023553748,0.1551326717342342,0.0675829128218161,0.0464903935790061,0.0544011555612087
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK3__t142.5-157.5_vox.wav,1,spk-0040,5.0,13.056,1.0,4.249372871654567,4.481922795213998,4.564655504598781,4.4787545698637965,4.421106588163973,0.0340299207668608,0.1417570891203703,0.0524618335426809,0.0561503805220127,0.0618712306022644
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK3__t165.0-180.0_vox.wav,1,spk-0040,5.0,10.176,1.0,4.225561030486055,4.216499587665749,4.3350000377364735,4.554193862088328,4.408165940619315,0.0702904094689099,0.1263113839285714,0.0541868227232244,0.051170714199543,0.055445659905672
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK3__t217.5-232.5_vox.wav,1,spk-0040,5.0,9.344,1.0,4.49502219781068,4.398434846766183,4.509859362216378,4.257676269941238,4.306622258043953,-0.0517558456358399,0.1026488835423875,0.0450150196259323,0.0751818940043449,0.0659190639853477
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK3__t22.5-37.5_vox.wav,1,spk-0040,5.0,12.096,1.0,4.673831989808735,4.44773687037901,4.38227866757531,4.123255417199286,4.272062171795843,-0.1128021089205506,0.1490091145833333,0.0581520410201577,0.0602744258940219,0.0595466531813144
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK3__t240.0-255.0_vox.wav,1,spk-0040,5.0,10.816,1.0,4.396503441454699,4.334047110389863,4.372190664673374,4.237179185549918,4.200801203643398,-0.0488272400462546,0.1241852262126865,0.0574471326386316,0.0724368095397949,0.0658805444836616
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK3__t285.0-300.0_vox.wav,1,spk-0040,5.0,5.952,1.0,4.432007689542927,4.443558018458804,4.557367342213798,4.292139907243006,4.274851576080566,-0.0465730338140521,0.141356087773224,0.0898781817070235,0.0259755812585353,0.021307423710823
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK4__t135.0-150.0_vox.wav,1,spk-0040,5.0,10.176,1.0,4.259181432010119,4.2678334163348906,4.188585911398258,3.945930102793416,4.258038717889171,-0.032418874178337,0.1786985367063492,0.0511959653614769,0.0235842391848564,0.0330618731677532
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK4__t157.5-172.5_vox.wav,1,spk-0040,5.0,10.368,1.0,4.24443484756362,4.259087678511023,4.435623575996594,4.319332405889349,4.192568770513849,-0.0043487426721215,0.1624835718457944,0.0595908533568622,0.0448858439922332,0.0491385608911514
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK4__t195.0-210.0_vox.wav,1,spk-0040,5.0,12.16,1.0,4.234273330941323,4.317754024593499,4.323287049309725,4.345841069440379,4.411459667542945,0.0382459718050122,0.1562305723640583,0.053744533289663,0.0422576703131198,0.0607806108891963
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK4__t210.0-225.0_vox.wav,1,spk-0040,5.0,13.12,1.0,4.544871307463133,4.266623644951263,4.346881610597047,4.297964301241068,4.630770632248649,0.0203139305860837,0.1646443584920147,0.0747776945651478,0.0232383199036121,0.0279188398271799
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK4__t247.5-262.5_vox.wav,1,spk-0040,5.0,7.616,1.0,4.295085912224497,4.20509823221748,4.465770883547455,4.204152754335769,4.029390342402934,-0.0532336617524838,0.1992062832446808,0.0450462782280681,0.0246325489133596,0.0458588488399982
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK4__t52.5-67.5_vox.wav,1,spk-0040,5.0,7.36,1.0,4.410681248713614,4.016549422015968,4.329141158989105,4.092587263910546,4.244220346081387,-0.0256883963369876,0.1538537651431718,0.0675422439521104,0.0237158481031656,0.0333020687103271
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK4__t75.0-90.0_vox.wav,1,spk-0040,5.0,13.248,1.0,4.482814852023439,4.465740088763523,4.1845269252338895,4.218417183363933,4.515609759316792,-0.0181733090812885,0.1626202288625304,0.0470362216327457,0.0387930274009704,0.0523359924554824
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-02-M-44-KK4__t97.5-112.5_vox.wav,1,spk-0040,5.0,15.744,1.0,4.504829931281402,4.346101242335673,4.312101114031948,4.253278135772995,4.335861966451805,-0.0430759036221871,0.1541470954754601,0.0518547580574112,0.0222071353346109,0.0334649682044982
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-03-M-44-KK3__t0.0-15.0_vox.wav,1,spk-0040,5.0,4.032,1.0,4.1930652451475,4.148314674124845,4.140851069639563,4.252910685499297,4.1105376025290665,-0.0060459273862413,0.2447638783028455,0.0844447210166431,0.004258987493813,0.0010479047195985
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-03-M-44-KK3__t210.0-225.0_vox.wav,1,spk-0040,5.0,4.736,1.0,4.098422615717159,4.220677430394439,4.505671470721314,4.790106340282208,4.038704456176292,0.0449992590806031,0.1197332974137931,0.0274118073703303,0.0661284923553466,0.0701641291379928
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-03-M-44-KK3__t285.0-300.0_vox.wav,1,spk-0040,5.0,4.8,1.0,4.158524551696981,4.138148820707218,4.305054329143283,4.088622128024467,4.158675524174492,-0.004922474772773,0.1962359162414966,0.0337400706600772,0.0034467524383217,0.0004592841432895
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-03-M-44-KK3__t367.5-382.5_vox.wav,1,spk-0040,5.0,6.272,1.0,4.2899699222581935,4.164839523956793,4.139237221790521,4.267412973342884,4.423582058028999,0.0369797720927702,0.1393979719883419,0.0335412767675261,0.0109163122251629,0.0174739304929971
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-03-M-44-KK3__t502.5-517.5_vox.wav,1,spk-0040,5.0,2.24,1.0,4.249974848323905,4.338756325445239,4.357942107722909,4.21716884327125,4.133536076074064,-0.035446502667367,0.2211768306902985,0.0385584840977037,0.0023743247147649,0.00016757674166
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-03-M-44-KK3__t645.0-660.0_vox.wav,1,spk-0040,5.0,3.776,1.0,4.224561016827258,4.215338227955706,4.093886377305271,4.169111526518863,4.271002649798652,0.0046656564505945,0.2036981997282608,0.057425343153286,0.0263306032866239,0.0483229346573352
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-03-M-44-KK3__t682.5-697.5_vox.wav,1,spk-0040,5.0,8.0,1.0,4.383298186546034,4.351411099015887,4.067946003574534,4.379027821412257,4.463506174167253,0.018803269763881,0.1142143218623481,0.0599451879482406,0.0707548782229423,0.0693444907665252
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0040/ID-01-13-N-CYU-01-03-M-44-KK3__t705.0-720.0_vox.wav,1,spk-0040,5.0,3.648,1.0,4.329018779891994,4.530841539317932,4.169156026883377,4.069855856278353,4.419388065213785,-0.0280247112395996,0.1562543989301801,0.0362573429748756,0.0709651857614517,0.077926404774189
